file_id,voltage_measured_mean,voltage_measured_std,voltage_measured_min,voltage_measured_max,current_measured_mean,current_measured_std,current_measured_min,current_measured_max,temperature_measured_mean,temperature_measured_std,temperature_measured_min,temperature_measured_max,voltage_charge_mean,voltage_charge_max,current_charge_mean,current_charge_max,time_max,cycle_discharge_capacity_Ah,cycle_charge_capacity_Ah,cycle_efficiency
4474,4.206441883878497,0.02157954324380827,3.7614590440059104,4.214610675565801,0.3073203544089565,0.4207633527954089,-0.0010989647960347,1.493141626752586,6.054682989709081,0.9130469749837204,3.8609581556713577,8.475944467003737,4.398330581136869,5.011,0.31034598285169895,1.4995,10804.516000000003,0.9069103954249016,0.9159030723333333,0.9901816281874433
4475,3.3091927488307733,0.34695410764798706,2.498094046924129,4.204441713018145,-1.665118160522683,0.7344430215781395,-1.9918526087146264,0.002239088154357,12.198436592525173,3.267375784426194,5.385185542414158,18.39923327528304,2.126,4.227161290322581,0.01684999999999995,0.0341123655913978,1894.485,-0.8793532910450953,0.00878740359020308,-100.06975120904548
4476,4.203456045055271,0.03477051109535176,3.730468095958963,4.21464844553067,0.3000786991317612,0.42673350159707907,-0.0012537964066458,1.4946640010891197,6.277891589441775,1.2823753437871506,3.849560316101122,12.393996049005551,4.396530677802763,5.011,0.30277018952778667,1.4995,10803.406,0.8771522512197691,0.8851127491666667,0.9910062328732782
4477,3.321646649287508,0.32820033939304666,2.495501924298458,4.205629455017258,-1.6832381832629872,0.7182867040915529,-1.991528593862549,0.0022906662061056,11.825318185585296,3.2602704674155003,4.0024683515999895,17.275372082939334,2.57912,4.23112,0.019237999999999936,0.0319546666666666,1799.25,-0.8439869632129671,0.009549136947777747,-88.38358564010099
4478,3.7507777006829683,0.016641053823224467,3.722844503193981,3.778710898171956,-0.0007336592575094,0.00022102484588533712,-0.0011046652488169,-0.0003626532662019,9.152227564429394,2.200316529211652,5.458839104681246,12.84561602417754,0.4645599999999998,0.9082399999999996,0.0029606666666666067,0.0063759999999999,1762.530612244898,0.000355494581781905,-0.0013844841156462305,-0.2567704300572435
4479,4.208088563649687,0.016602660866631376,3.779899544873615,4.214566338915043,0.2801235241327489,0.3976343912813558,-0.0043864430716212,1.4924624552871817,5.981370148414617,0.8564944889135082,3.757402442895784,8.371190025805744,4.336365322055953,5.011,0.2828742029928432,1.4995,10802.672,0.8307986872970669,0.8390026836111111,0.9902217281609472
4480,4.195635987601258,0.003967928779620173,4.188975535721179,4.202296439481337,-0.00157744120162625,0.0005104583916701113,-0.0024342820733582,-0.0007206003298943,5.836510825567337,0.26895624227099807,5.3850485617553,6.287973089379372,0.002,0.002,-0.0006,-0.0006,10582.20930612245,0.004487817938933307,0.001726957768707483,2.598684241301483
4481,3.2949705809839465,0.324462107918669,2.490477437469913,4.18869211223692,-1.740556685978758,0.6574060680074949,-1.990859718937767,0.0006567456152538,11.835979280716879,3.3293198357027785,5.697805223790791,16.60444518809659,0.002,0.002,-0.0006,-0.0006,1741.204,-0.8456525262161909,-0.00029020066666666665,2914.0268212668625
4482,4.202389312724164,0.03646357024799522,3.7189849278316975,4.214656689282079,0.2868290720821045,0.42456232844137776,-0.0052019458315431,1.4929971546739824,6.291989291548551,1.451314587972886,3.888946892319794,12.65749236550174,4.135493912471207,5.011,0.28965159591971046,1.4995,10805.156,0.8425020673028414,0.8508822396944444,0.9901511960167221
4483,3.7129537186963533,0.1704947384268121,3.546618065659587,4.197410333228745,-1.82287361523242,0.5607983383730071,-1.9900013859472847,-0.0014923093023744,7.054471734319081,0.8407169539041056,5.861636797924052,8.422696645654868,0.002,0.002,-0.0006,-0.0006,236.156,-0.12531464016816216,-3.935933333333333e-05,3183.8608420238024
4484,4.19642267668382,0.012404803518018325,3.973244136018424,4.221646133675283,0.04486102409831935,0.1348876262087646,-0.0135570002511561,1.4196990758623376,5.715951201932481,0.675428239283707,3.816588618296007,8.495794764723692,1.3829758117958912,4.998,0.046017528164347246,1.4422,10803.031,0.13545228230458822,0.1389131153888889,0.9750863475013714
4485,3.3300145239416707,0.3405145162483467,2.491598912047876,4.1821997161959255,-1.5726949110278068,0.8100562758744126,-1.994157229105373,0.0026026422672707,12.009985166510235,3.214748986111355,3.957976104923049,17.682518901037938,0.002,0.002,-0.0006,-0.0006,1899.218,-0.8321020569942269,-0.00031653633333333334,2628.772653779272
4486,4.20374173811266,0.03013936683028582,3.743631964465397,4.214587972354405,0.2708394356411259,0.4093523992952948,-0.007816442045483,1.4939727849066178,6.171564766178154,1.1871641602694614,3.7718277426289575,10.971108681243262,3.972254761904762,5.011,0.2733354421768708,1.4995,10804.719,0.819750232813665,0.8272820004166667,0.9908957675868588
4487,3.3919119959638957,0.35719586169843254,2.4869071541416994,4.194584498935661,-1.3142489733171578,0.9422355995659051,-1.9911277842699449,0.0002846629432911,11.6895460366882,3.095120507792489,6.220888547997254,16.94512387438401,0.002,0.002,-0.0006,-0.0006,2305.25,-0.8398794629673554,-0.0003842083333333333,2186.00012050933
4488,4.205827628566608,0.024274202478660325,3.760104212819198,4.2145927969624495,0.2792603709547635,0.40346086156596883,-0.0051362459433237,1.4927851989647327,6.07903843446679,0.9578433199977692,3.7624544737021233,8.393941136933458,4.181735153583618,5.011,0.2823041296928328,1.4995,10805.11,0.8276083122882609,0.8366781665555556,0.989159685731213
4489,3.267971796503206,0.3438866297169592,2.499952602276462,4.197406401996851,-1.7652832229320168,0.6280721978068253,-1.990804461946515,0.0009007613061717,11.987366110206718,3.5401697847004825,6.260405354471425,17.545176388637014,0.002,0.002,-0.0006,-0.0006,1690.594,-0.8336055810547445,-0.00028176566666666665,2958.5065878197056
4490,3.738809019250068,0.021945251705281908,3.701972346744777,3.775645691755359,-0.0003491161799114,3.7515442171200146e-06,-0.0003554134148473,-0.0003428189449755,10.227561324268416,2.250139781364956,6.450540976977246,14.004581671559588,0.002,0.002,-0.0006,-0.0006,1656.0920816326532,0.00015731684162966265,0.0002702650272108843,0.5820836060557341
4491,4.207692078742394,0.01923741280802285,3.777213209734308,4.214588951426976,0.2782107388684241,0.3844045279779832,-0.0003556813822914,1.4922547541171332,5.9770779645399195,0.8138668954325334,3.832068821407725,7.892322789995156,4.390584289190128,5.011,0.2811268682655544,1.4995,10802.172,0.8227045182540743,0.8313957500277778,0.9895462157782102
4492,4.2017939896312315,0.007020014474330671,4.190010393906461,4.213577585356002,0.014025408358793255,0.009047598530286563,-0.0011616320313305,0.0292124487489171,6.009854909196924,0.10466723739783923,5.834163474993417,6.1855463434004285,3.7769272727272725,4.230690909090909,0.02899159090909086,0.0325486363636363,10581.719510204082,-0.03943693894696877,-0.08322373756354347,0.47386647249359176
4493,3.2933938275360117,0.3601061664050574,2.4997210982004625,4.189508964301152,-1.6392955674165115,0.7580772043328375,-1.990688448137932,0.0008332610521895,12.368454802055908,3.475531757147127,5.826687243750715,18.870237090882178,1.6625818181818182,3.3038545454545454,0.012417272727272678,0.0252831818181818,1800.421,-0.8226912254218716,0.006138222721969672,-134.02759441708253
4494,4.203794404591929,0.03222175129507754,3.7339535241979855,4.214631392175171,0.2778495107917704,0.4122815834940638,-0.0052361634015893,1.4944096817300303,6.21251192265342,1.2335696749969383,3.806005459889291,11.62925011596727,4.1163122156107805,5.011,0.28089502975148756,1.4995,10802.157,0.8156198751546471,0.8246670314166666,0.9890293222387249
4495,3.271485849685164,0.3395942010141488,2.491516785323916,4.19596724295681,-1.7554162287803363,0.6403728290752935,-1.9935500054668205,0.000738898325468,11.810149488093078,3.5681578967380356,5.279036135378427,16.8501327260127,0.002,0.002,-0.0006,-0.0006,1633.25,-0.8010030659027848,-0.0002722083333333333,2942.610375274275
4496,4.201834251879677,0.035651901277660825,3.717172785723663,4.2147402192437164,0.2651769112490417,0.4117114077685683,-0.0091981300110684,1.492809625785409,6.272061542598416,1.4846669076303949,3.857206269603221,12.96120245432106,3.8451177299964754,5.011,0.27054536482199504,1.4995,10802.515,0.7835786237485199,0.7996298791111112,0.9799266438362281
4497,3.30778530525047,0.3624552059717662,2.496222014851971,4.190531975284901,-1.6005657555126513,0.7913306114436407,-1.993456926596487,-0.002102449039809,12.09457421285805,3.2572703195680086,5.705707902684859,18.12397455517185,0.002,0.002,-0.0002999999999999595,-3.658536585365853e-06,1737.172,-0.7757491537026514,-0.00014605424796745997,5311.376865091139
4498,4.198879918228976,0.031025054727357615,3.7423803844499552,4.214557079272205,0.2512324667452985,0.40063685065320087,-0.0102707064688515,1.4927849522763743,6.174539124118671,1.2200639178457577,3.843510845317077,11.88440191027326,3.347881850533808,5.011,0.25752683274021354,1.4995,10803.625,0.7444901051915043,0.7633259326388889,0.9753240042791846
4499,3.2841455177779646,0.34018751627425553,2.488325882818304,4.178476681914968,-1.688137636758635,0.7160343750219633,-1.9932734131292416,-0.0028049556572372,11.797027499425706,3.495777891703186,4.62220261072529,16.26047891418261,0.002,0.002,-0.0006,-0.0006,1614.406,-0.7615071707615894,-0.00026906766666666665,2830.1697494741325
4500,4.203033280528198,0.032748536301858186,3.7280760580251786,4.214634625787668,0.2565930977917313,0.4035651538760581,-0.0127015690869617,1.4916893863693397,6.213325299458027,1.3923391901347923,3.766544831691486,12.173254869352316,3.89105048683736,5.011,0.26284511359538404,1.4995,10803.375,0.7578712884403659,0.7765642143611111,0.9759286797214521
4501,3.3119152698386265,0.3651597599633233,2.495715251425015,4.1919700049548565,-1.5784322210682304,0.8081061551207244,-1.9937534992241324,-0.0016923945684621,12.079392114792578,3.2280421611454138,5.747210329435954,18.15350870977148,0.002,0.002,-0.0006,-0.0006,1708.86,-0.7528750577974271,-0.00028481,2643.429155568369
4502,3.762617534865168,0.01364472071938267,3.739713896514772,3.7855211732155634,-0.00434695479425475,0.00010726820801332335,-0.00452701214342,-0.0041668974450895,9.16781997715732,1.9300642423515852,5.9280692846386,12.40757066967604,0.002,0.002,-0.0006,-0.0006,1673.985306122449,0.001980949771984539,0.0002731851020408163,7.251309669472998
4503,4.2072042536804855,0.016055342150296657,3.786495796124091,4.214571802509993,0.24352224393553845,0.36624138190862865,-0.0091389227509806,1.4939562020455377,5.93391559366526,0.8117402815013403,3.824891495346641,8.250242161022074,3.903653396639883,5.011,0.2497873630387144,1.4995,10805.813,0.7261379265577526,0.7449179346111111,0.9747891584015053
4504,4.027465640336185,0.09305260576020774,3.871270194952986,4.183661085719384,-0.003133411596221002,0.001837377634227567,-0.0062175811965316,-4.924199591048711e-05,15.16440767128117,5.438746371787029,6.0350834043529495,24.29373193820939,-0.002499999999999971,0.0018163265306122,-0.0007999999999999501,-0.0006081632653061,10585.286204081633,0.008832476467098381,0.0023150312963809917,3.8152730293132047
4505,4.17854553677729,0.047070135936391116,3.4691133844121107,4.204084967565013,0.6797346123174814,0.6281370470294908,-4.05918455376202,1.5169940262727513,25.318868966701046,0.9856314871651382,24.12707498114776,27.35587045298397,4.356475285171102,4.926,0.6771634980988593,1.507,7597.875,0.8458803892459855,0.8433366736111111,1.0030162516518846
4506,3.556946061827572,0.22659516743494126,2.4757677568281857,4.179823027658306,-1.990533350635129,0.20201141652623184,-2.015537581193984,0.0004337624657511,32.14277785992152,3.4604821033294035,24.27707330832413,39.16298653238707,-0.007,-0.007,-0.001,-0.001,3690.234,-2.051974064255462,-0.001025065,2001.798972997285
4507,4.0402737940086615,0.19019227947429673,2.889683954632841,4.207016122080002,0.9988238278422329,0.6486632167601633,-3.198987575208708,1.519546173582518,27.097750382761255,1.7100388114246263,24.534226793090447,31.874973194517526,4.386374468085107,4.926,0.9946617021276596,1.507,10516.0,2.061527039821058,2.053742473333333,1.003790429710055
4508,3.5614758013870795,0.23200765601325177,2.35152551190002,4.177288238505559,-1.990277542145709,0.20242633247183908,-2.0149020169266376,-0.0002076460832787,32.29307515705474,3.4041149732897655,24.63823886086074,39.2462026826329,-0.007,-0.007,-0.001,-0.001,3672.344,-2.0418712670544346,-0.0010200955555555555,2001.647057409645
4509,4.038932794121954,0.18996361825984512,2.902852620346504,4.207290616886043,1.001249154853667,0.648185649151907,-3.218414661139416,1.518199890019578,27.24330950353038,1.7580078051582158,24.581584157373555,32.149172607204065,4.42559658484525,4.926,0.9970021344717183,1.507,10484.547,2.0586301037255317,2.0505749805555555,1.0039282265932035
4510,3.566752469641321,0.2241243774528692,2.440479715106544,4.1781213228923,-1.9899467848963857,0.20299388166429713,-2.014434345552428,-0.0006575492150127,32.24414709253608,3.3584336881539087,24.704057719023776,38.999202460252846,-0.007,-0.007,-0.001,-0.001,3651.641,-2.0300171043084827,-0.0010143447222222223,2001.3088842825834
4511,4.041573195545713,0.18459994314218142,2.954283687556596,4.2067161669272375,1.0020170134935378,0.6474808842682435,-3.292338720611327,1.5187139306884796,27.173138796303842,1.752708309017867,24.487028198630743,32.01707420321111,4.463773847802787,4.926,0.9976677384780278,1.507,10397.89,2.046621299671391,2.03830393,1.0040805345802335
4512,3.568795337151627,0.22155083245773094,2.479155853900392,4.1785623580417175,-1.989600928209944,0.20350120855790552,-2.0142051662535234,0.0001981188152475,32.14711742429942,3.3496197223229016,24.648384924528084,38.84362777186652,-0.007,-0.007,-0.001,-0.001,3631.563,-2.018578240581817,-0.0010087675,2001.0341734659542
4513,4.044519343833572,0.18078664026374378,2.987838916965929,4.207282925709644,0.9944556109904055,0.6505419199290658,-3.3364609367943845,1.5191620385729852,27.058181783567154,1.7726462894011088,24.355134462587262,31.92107046426389,4.521508004268943,4.926,0.9900426894343649,1.507,10495.203,2.0348661897427838,2.0262159186111113,1.0042691753885746
4514,3.5639705032899403,0.23564320726845106,2.280187848173442,4.17824995156942,-1.9895483606575701,0.20331860001790605,-2.013995769332238,-0.0011423311186216,32.06687277315468,3.3443642605651296,24.634206199911688,38.97798888258284,2.1060000000000003,4.197328205128206,0.010499999999999954,0.0218820512820512,3629.172,-2.0172218510162856,0.010328054823361776,-195.31478923343678
4515,4.047097190632797,0.1815557976410487,2.97043974861278,4.206904703786746,0.9793026142533057,0.6555423192791955,-3.3137967168040245,1.5191966203239775,27.010664589975647,1.802487841212607,24.359099278540004,32.03240226041504,4.517474789915966,4.926,0.9751922268907562,1.507,10792.672,2.038365650069078,2.0304734547222223,1.0038868744274894
4516,3.5735512387791406,0.22605946144800418,2.4392842568466446,4.193216523251186,-1.9901040351037365,0.20281609285991467,-2.0151519685741275,-0.0015410535505561,32.03447836207717,3.4154545948335313,24.34339960435996,38.83989920742278,2.1085000000000003,4.202413265306123,0.014499999999999952,0.0288520408163265,3652.281,-2.0305663446591478,0.014373908484977278,-141.2675158452115
4517,4.0494396861056625,0.17757177367112986,3.008689176717321,4.206930372632538,0.9753626814919586,0.6571034504416052,-3.3744527275705107,1.5179240541064642,27.09206379004236,1.7964896051079624,24.46080271632806,32.00263278190103,4.51721218487395,4.926,0.9713918067226891,1.507,10789.985,2.024466294443306,2.0171069066666667,1.0036484867273598
4518,3.5711391343785897,0.23657745407695133,2.2812068449406446,4.193732603145628,-1.9900886222380374,0.20267701151353965,-2.0145081864690626,-0.003149094123493,32.11157496697372,3.426910015053531,24.43094638944468,39.04610837498471,2.1085000000000003,4.202413265306123,0.013499999999999956,0.0278520408163265,3650.828,-2.0297370489013926,0.013354536017573651,-151.98858621747684
4519,4.042873827434288,0.17887615933350579,2.998519886214339,4.207160698723091,1.0069463747004403,0.6454466289367516,-3.351699173864526,1.518427066526674,27.295000789108386,1.7780732136791797,24.56507642502122,32.2043613029437,4.402735869565217,4.926,1.0027695652173914,1.507,10127.562,2.0115496137114213,2.003898029444444,1.0038183501129039
4520,3.5681507462163045,0.22749933563365732,2.366410527029613,4.176826628115461,-1.9891170520197217,0.20501892649466744,-2.0146816699579064,-0.0008455879137331,32.11257624247177,3.3703235397811957,24.65043547143169,38.87507521022778,-0.007,-0.007,-0.001,-0.001,3572.453,-1.9854187050630598,-0.0009923480555555555,2000.728165836476
